time_published,title,summary,overall_sentiment_score,relevance_score
20250722T203438,Baidu Schedules Q2 2025 Earnings Call: Key Financial Results Coming August 20 Before Market Open,"Baidu (NASDAQ:BIDU) has announced that it will report its Second Quarter 2025 financial results on August 20, 2025, before the U.S. market opens. The company will host an earnings conference call at 8:00 AM ET on the same day. Investors can pre-register for the call and access a live and archived webcast through Baidu's investor relations website, with a replay available until August 29, 2025.",0.21289,1.0
20250807T184229,Lyft partners with Baidu to deploy autonomous vehicles in Europe,"Baidu and Lyft have partnered to deploy Baidu's Apollo Go autonomous vehicles in Europe, starting with Germany and the U.K. in 2026. This collaboration aims to scale a fleet of thousands of robotaxis across major European cities. The partnership will leverage Baidu's advanced autonomous driving technology and Lyft's platform to offer safer, greener, and more efficient mobility solutions, with Lyft managing operations and Baidu providing vehicles and technical support.",0.351572,1.0
20250820T212300,Baidu Stock Falls After Q2 Report. Ad Slump Is Weighing On Sales Amid AI Push.,"Baidu's stock fell after its Q2 report, which showed earnings beating expectations but sales declining due to a slump in digital advertising, its primary revenue source. Despite challenges, the company's AI cloud business showed robust growth, mitigating pressure on online marketing. Baidu is intensifying its AI transformation and investing in self-driving cars, aiming to drive long-term value.",-0.154796,1.0
20250821T184229,"Baidu Earnings: Advertising Still Struggling, but AI Cloud Becoming More Material to Long-Term Plans","Baidu's Q2 2025 revenue saw a 4% decline year-over-year due to weak advertising performance, which fell 15%. However, this was largely offset by strong growth in AI cloud (27%) and generative AI (364%) revenues, making these segments increasingly significant for the company. Despite near-term advertising struggles and market concerns, Morningstar maintains a fair value estimate of $146 per share, believing Baidu is undervalued given its potential as a hyperscaler in AI and the long-term upside from its growing AI cloud business.",0.267119,1.0
20250907T165144,Major Chinese Tech Giant Baidu Launches New CNY Senior Notes Offering for Corporate Expansion,"Baidu, a leading AI company, announced its plan to offer CNY-denominated senior unsecured notes to non-U.S. persons outside the United States. The proceeds from this offering will be used for general corporate purposes, including repaying existing debt and interest payments. The market reacted positively to the news, with Baidu's stock gaining 6.56% on the day of the announcement.",0.326815,1.0
20250909T115300,Baidu Unveils Reasoning Model ERNIE X1.1 with Upgrades in Key Capabilities,"Baidu has announced significant AI advancements at WAVE SUMMIT 2025, including the new ERNIE X1.1 reasoning model, which demonstrates major improvements in factuality, instruction following, and agentic capabilities, performing on par with top-tier models like GPT-5 and Gemini 2.5 Pro. The company also upgraded its PaddlePaddle framework to v3.2 and its AI coding assistant Baidu Comate to 3.5S, which now supports over 10 million developers. Additionally, Baidu open-sourced the ERNIE-4.5-21B-A3B-Thinking model, a lightweight MoE model designed for complex reasoning tasks.",0.340452,1.0
20250916T160400,What’s Driving Baidu to New Heights?,"Baidu Inc.'s stock surged by 7.9% due to promising AI advancements, including the use of self-developed AI chips and the introduction of their ERNIE X1.1 reasoning model, which boasts improvements over rivals. Despite a neutral outlook from Susquehanna due to mixed Q2 results, Baidu is strategically restructuring its finances with a $617.6M senior notes offering and focusing on robust AI cloud growth. The company's strong financial metrics, including $18.96B revenue and a P/E ratio of 12.4, along with high ROA and ROE, position it well for future growth in the dynamic tech market.",0.384979,1.0
20250917T193400,Why Baidu Stock Zoomed 11% Higher Today,"Baidu's stock surged over 11% after two analysts issued bullish updates. Jefferies analyst Thomas Chong significantly raised his price target to $157, citing Baidu's strong AI advancements and cloud revenue. This followed an upgrade from ""sell"" to ""buy"" by Arete's Richard Kramer the previous day, contributing to the significant positive movement for the Chinese tech giant.",0.460394,1.0
20250930T102100,"Baidu Stock Is Up 50% In A Month, And It Is Still A Buy (NASDAQ:BIDU)","Baidu's stock has recently surged over 50% due to AI optimism, particularly with strong momentum in its AI Cloud and Apollo Go businesses. Despite some uncertainty in its core search advertising, the company's long-term growth prospects in AI and robotaxis remain positive. This article reevaluates Baidu's risk/reward profile for an informed investment decision.",0.880107,1.0
20251011T222252,"Macquarie Sees “Hidden Value” in Baidu’s (BIDU) AI Pivot, Raises Price Target to $176","Macquarie has increased its price target for Baidu (BIDU) to $176, citing ""hidden value"" in the company's pivot towards diversified revenue streams beyond its traditional search business. The firm highlights Baidu's growth drivers, including AI cloud services, robotaxis, and its Kunlun AI chips, which are expected to contribute significantly to its valuation despite a projected decline in core advertising revenue. Macquarie suggests that investors should focus on these new growth areas as the weakness in the search business is already priced in.",0.001595,0.30537
20251012T081150,"Baidu, Inc. $BIDU Stock Holdings Lessened by QRG Capital Management Inc. - Defense World","QRG Capital Management Inc. decreased its stake in Baidu, Inc. (BIDU), while several other institutional investors modified their holdings, with some increasing their positions. Macquarie upgraded Baidu's stock rating to ""outperform"" and raised its price target. Baidu's stock was recently trading down by 8.1%.",0.023415,0.3249
20251013T002500,NASDAQ Golden Dragon China Index Plunges 6.1% Last Fri - AASTOCKS.com,"The NASDAQ Golden Dragon China Index plummeted 6.1% last Friday following US President Donald Trump's announcement of an extra 100% tariff on Chinese goods. This move led to a significant plunge in U.S.-listed Chinese stocks, with the index falling 520 points to 8,018. Companies like Alibaba (BABA.US) and XPeng (XPEV.US) were noted among those affected.",0.037408,0.314316
20251013T110616,Baidu’s SWOT analysis: AI pivot fuels stock’s potential amid search woes - Investing.com,"This article appears to be an error page from Investing.com, indicating a client-side exception occurred while loading the content. As a result, no actual article content about Baidu's SWOT analysis is available. The page only displays navigation elements, a promotional offer, and an error message.",0.016419,0.306482
20251014T022500,"'Baidu World Congress 2025' to be Held on Nov 13, Focusing on Large Models/ AI Applications - AASTOCKS.com","Baidu will host its ""Baidu World Congress 2025"" on November 13 in Beijing. The event will concentrate on three key themes: advanced large model technology, the extensive adoption of AI native applications, and the company's global strategy. This congress is anticipated to provide a significant outlook for Baidu's future direction over the next decade.",0.014495,0.347293
20251014T130005,"Here is What to Know Beyond Why Baidu, Inc. (BIDU) is a Trending Stock - Yahoo Finance","This article examines the factors influencing Baidu Inc. (BIDU)'s stock performance, which has recently seen an increase. It reviews the company's earnings estimate revisions by analysts, revenue growth forecasts, and past financial results against consensus estimates. The analysis also touches upon Baidu's valuation using Zacks Style Scores to determine if the stock is currently undervalued or overvalued compared to its peers.",0.009426,0.326076
20251015T042000,Haitong Int'l Keeps Baidu (BIDU.US) at Outperform; TP US$187 - AASTOCKS.com,"Haitong International maintained an ""Outperform"" rating on Baidu (BIDU.US), setting a target price of US$187, a slight decrease from the previous US$188 due to revised margin forecasts. The firm lowered its forecast for Baidu's core adjusted operating profit to RMB2.1 billion for 2025 and estimated core revenue and non-GAAP operating profit for 2025 to be RMB102.8595 billion and RMB14.1288 billion, respectively. This target price corresponds to 17x FY2026 PE of Baidu.",0.02638,0.345148
20251015T142001,Liquidity Mapping Around (BIDU) Price Events - news.stocktradersdaily.com,"Stock Traders Daily analysis of Baidu Inc. (NASDAQ: BIDU) indicates weak near and mid-term sentiment, despite a strong long-term outlook. The report highlights an exceptional 51.3:1 risk-reward short setup and provides specific institutional trading strategies with entry zones, targets, and stop losses. The analysis also includes multi-timeframe signal analysis for support and resistance levels.",0.034398,0.342371
20251016T000258,"Cathie Wood’s ARK ETF adjusts, buys Baidu and Alibaba stock - Investing.com","The article indicates an application error preventing the display of content regarding Cathie Wood's ARK ETF adjustments, specifically mentioning purchases of Baidu and Alibaba stock. Due to this error, the details of these transactions and further article content are unavailable. The given content is incomplete and only displays an error message.",0.037758,0.349143
20251016T202223,Can ERNIE 4.5 and Qianfan Cement Baidu's AI Cloud Advantage? - sharewise.com,"Baidu's ERNIE 4.5 and Qianfan platform are central to its AI Cloud strategy, aiming for faster, more cost-efficient AI application development and driving non-marketing revenues. Despite impressive year-over-year revenue growth in its AI Cloud segment, Baidu faces short-term pressures on overall revenue and profitability due to substantial AI investments and increasing competition from major players like Alibaba and Tencent in China's evolving AI market. The commercial success of ERNIE 4.5 and Qianfan will be crucial in determining if Baidu can convert its current technological lead into a sustainable advantage in the AI Cloud sector.",0.019813,0.333868
20251017T082858,Baidu’s PaddlePaddle Team Releases PaddleOCR-VL (0.9B): a NaViT-style + ERNIE-4.5-0.3B VLM Targeting End-to-End Multilingual Document Parsing - MarkTechPost,"Baidu's PaddlePaddle team has introduced PaddleOCR-VL, a 0.9B-parameter vision-language model designed for end-to-end multilingual document parsing. This model combines a NaViT-style dynamic-resolution vision encoder with the ERNIE-4.5-0.3B decoder, enabling accurate extraction of information from complex documents, including text, tables, formulas, charts, and handwriting across 109 languages. It achieves state-of-the-art results on document benchmarks and produces structured Markdown/JSON outputs for practical deployment.",0.006095,0.343256
20251017T082858,Baidu’s PaddlePaddle Team Releases PaddleOCR-VL (0.9B): a NaViT-style + ERNIE-4.5-0.3B VLM Targeting End-to-End Multilingual Document Parsing,"Baidu's PaddlePaddle team has released PaddleOCR-VL, a 0.9B-parameter vision-language model for end-to-end multilingual document parsing, supporting 109 languages. This model integrates a NaViT-style dynamic-resolution vision encoder with the ERNIE-4.5-0.3B decoder, delivering state-of-the-art performance on document benchmarks with efficient inference. Its two-stage pipeline handles complex layouts and diverse content like text, tables, formulas, charts, and handwriting, outputting structured Markdown and JSON.",0.048873,0.311244
20251018T202120,JPMorgan Securities (Thailand) Ltd Warrant 2025-04.02.26 on BAIDU RG-A - TradingView,"This article provides financial data for JPMorgan Securities (Thailand) Ltd Warrant 2025-04.02.26 on BAIDU RG-A (BIDU41C2601A). It includes current market values, percentage changes, and detailed annual and quarterly net current asset value per share statistics. The data highlights negative net current asset values with consistent decreases over recent periods.",0.023957,0.327307
20251019T051615,Baidu (NASDAQ:BIDU) Lowered to Sell Rating by Wall Street Zen - MarketBeat,"Wall Street Zen has downgraded Baidu (NASDAQ:BIDU) to a ""sell"" rating from a ""hold"" rating. Despite this downgrade, other firms like Daiwa Capital Markets maintain a ""buy"" rating with a $160.00 target price. Baidu shares opened at $120.01, down 0.7%, with a market capitalization of $41.46 billion.",0.01732,0.303573
20251118T061400,What's Going On With Baidu Stock Tuesday? - Baidu (NASDAQ:BIDU),"Baidu's shares slipped after reporting a decline in revenue and negative free cash flow, despite exceeding adjusted earnings estimates. While core advertising revenue fell, the company's AI Cloud business showed strong growth which helped offset some of the weakness. Baidu's aggressive investment in AI is reshaping its business, contributing to negative free cash flow but also driving significant revenue growth in its AI-powered divisions.",-0.221589,1.0
20251118T080638,Baidu Inc.: Q3 Earnings Snapshot,"Baidu Inc. reported a third-quarter loss of $1.58 billion, or $4.76 per share, contrasting with a profit in the prior year. Adjusted earnings were $1.56 per share on revenue of $4.38 billion. The company's shares have seen a 35% increase both year-to-date and over the last 12 months.",-0.425021,1.0
20251119T080638,"Baidu Reports Q3 2025 Results, Highlights AI Growth","Baidu, Inc. announced its unaudited financial results for the third quarter of 2025, revealing significant growth in AI-powered businesses despite a decrease in overall revenues and net income. Revenue from AI sectors increased over 50% year-over-year, driven by the expansion of AI Cloud and Apollo Go’s driverless operations. A recent analyst rating on Baidu stock is a Buy with a HK$175.00 price target, underscoring confidence in its AI investments.",0.037391,0.321244
20251125T230841,"After Earnings, Is Baidu Stock a Buy, a Sell, or Fairly Valued?","Baidu's Q3 2025 revenue declined due to weak advertising, but its AI cloud revenue grew significantly. Morningstar maintains a fair value estimate of $146 per share, viewing the stock as undervalued given the potential rebound in advertising and long-term upside from AI cloud development. The company is actively transforming into an AI-oriented firm.",0.225887,1.0
20251205T044221,"Exclusive: Baidu's Kunlunxin, valued at close to $3 billion, eyes Hong Kong IPO, sources say","Baidu's AI chip unit, Kunlunxin, valued at $2.97 billion, is reportedly planning an IPO in Hong Kong, aiming to file an application by Q1 2026. This move aligns with China's push for domestic semiconductor development amidst U.S. export restrictions and follows other Chinese AI chip companies seeking public market debuts. Kunlunxin has recently completed a fundraising round valuing it at 21 billion yuan and expects significant revenue growth and to achieve break-even this year.",0.211358,1.0
20251207T052221,"INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Baidu, Inc. - BIDU","Pomerantz LLP is investigating potential securities fraud claims against Baidu, Inc. following reports that the Pentagon recommended adding Baidu to a list of companies aiding the Chinese military. This news caused Baidu's American Depositary Receipt (ADR) price to fall by 1.31%. Investors are encouraged to contact Pomerantz LLP regarding potential class action claims.",-0.301181,1.0
20251207T100000,"INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Baidu, Inc. - BIDU","Pomerantz LLP is investigating potential securities fraud claims against Baidu, Inc. following reports that the Pentagon is considering adding Baidu to a list of companies supporting the Chinese military. This news led to a drop in Baidu's American Depositary Receipt (ADR) price. The law firm is encouraging affected investors to contact them regarding a potential class action lawsuit.",-0.409627,1.0
20251208T141010,Baidu Stock Is Up 48% This Past Year — So Why Did One Fund Just Exit a $108 Million Position?,"RPD Fund Management, based in New York City, fully divested its $108 million position in Baidu (NASDAQ:BIDU) during the third quarter, despite a 48% stock rally over the past year. This move liquidated a stake that previously represented 4.5% of the fund’s assets, indicating a potential shift in conviction due to Baidu's uneven recovery and a significant operating loss in Q3, despite strong AI-driven growth. The fund's portfolio is now almost entirely concentrated in a single holding, NASDAQ:GTM.",-0.238492,1.0
20251208T221010,"INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Baidu, Inc. - BIDU","Pomerantz LLP is investigating potential securities fraud claims against Baidu, Inc. (NASDAQ: BIDU) following a Bloomberg report that the Pentagon may add Baidu to a list of companies aiding the Chinese military. This news led to a drop in Baidu's American Depositary Receipt (ADR) price. The law firm encourages affected investors to contact them regarding a potential class action.",-0.411519,1.0
20251209T120942,Baidu (BIDU) Stock: Rises 3.50% Moves to Monetize Kunlunxin Amid China Chip Surge,"Baidu's stock rose 3.50% following news of a potential Hong Kong IPO for its AI chip subsidiary, Kunlunxin Technology. This move aims to monetize Kunlunxin amidst a surging domestic AI chip market in China, driven by the country's push for self-reliance and bolstered by strong investor interest. The company is actively developing advanced AI chips and expanding its AI ecosystem, with significant revenue growth projected for Kunlunxin.",0.40026,1.0
20251209T170942,"Baidu Trading at a Discount at 20.4x P/E: Buy, Sell or Hold the Stock?","Baidu (BIDU) is currently trading at a significant discount compared to its industry and sector peers, with a forward P/E ratio of 20.37x. While the company's autonomous driving unit, Apollo Go, and its AI infrastructure are showing strong growth, its core advertising business faces structural headwinds. Investors are advised to hold current positions due to mixed trends in share price and earnings estimates, with new investors encouraged to wait for a clearer entry point.",0.112805,1.0
20251210T001129,"INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Baidu, Inc. - BIDU","Pomerantz LLP is investigating potential securities fraud claims against Baidu, Inc. following reports that the Pentagon recommended adding Baidu to a list of companies aiding the Chinese military. This news led to a drop in Baidu's American Depositary Receipt (ADR) price. The law firm is encouraging affected investors to contact them regarding a potential class action lawsuit.",-0.450567,1.0
20251210T100000,"INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Baidu, Inc. - BIDU","Pomerantz LLP is investigating potential claims against Baidu, Inc. (NASDAQ: BIDU) on behalf of investors regarding alleged securities fraud or unlawful business practices. This investigation follows a Bloomberg report indicating the Pentagon's conclusion that Baidu should be added to a list of companies aiding the Chinese military, which led to a drop in Baidu's American Depositary Receipt price.",-0.42106,1.0
20251211T100000,"INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Baidu, Inc. - BIDU","Pomerantz LLP is investigating potential claims against Baidu, Inc. (NASDAQ: BIDU) on behalf of investors regarding alleged securities fraud or unlawful business practices. This investigation follows a Bloomberg report indicating the Pentagon's conclusion that Baidu should be added to a list of companies supporting the Chinese military, which caused Baidu's ADR price to fall. Pomerantz LLP specializes in corporate, securities, and antitrust class litigation.",0.031279,0.347338
20251212T150936,Smart Money Is Betting Big In BIDU Options,"Investors, often referred to as ""smart money,"" have shown a bearish sentiment towards Baidu (NASDAQ: BIDU) through unusual options trades. Benzinga's options scanner detected 8 uncommon trades, with a sentiment split between 25% bullish and 50% bearish, indicating that significant players are anticipating a move in BIDU's stock. These trades involved both put and call options, with a price window ranging from $123.0 to $135.0, suggesting a notable level of activity and potential insight into the stock's future.",-0.051265,1.0
20251212T230932,Is Apollo Go's Global Push a Sign of More Upside for Baidu Stock?,"Baidu's Apollo Go is expanding its autonomous ride-hailing services globally, with operations in Switzerland, Abu Dhabi, and Hong Kong, aiming to leverage its technical edge and large driverless fleet. Despite a strategic international push and increasing operational scale, the financial impact has been gradual, with Q4 2025 revenues projected to decline year-over-year. However, if profitability broadens in 2026, this global expansion could become a significant driver for Baidu's stock upside, amidst intensifying competition from Tesla and Alphabet.",0.156317,1.0
20251213T120933,"Baidu, Inc. $BIDU Stock Position Decreased by GMT Capital Corp","GMT Capital Corp reduced its stake in Baidu, Inc. (NASDAQ:BIDU) by 4.2% in the second quarter, selling 25,000 shares and retaining 566,427 shares valued at $48.6 million. Despite this reduction, other institutional investors have shown strong interest, with major acquisitions by Kingstone Capital Partners Texas LLC and increased holdings by ARK Investment Management LLC and Primecap Management Co. CA. Analysts maintain a ""Moderate Buy"" consensus rating for Baidu, with an average target price of $146.11, as the stock trades near $125 within a 12-month range of $74.71 to $149.51.",0.202706,1.0
20251213T150932,"INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Baidu, Inc. - BIDU","Pomerantz LLP is investigating potential securities fraud claims against Baidu, Inc. (NASDAQ: BIDU) after Bloomberg reported on November 26, 2025, that the Pentagon concluded Baidu should be added to a list of companies aiding the Chinese military. Following this news, Baidu's American Depositary Receipt (ADR) price dropped 1.31%. Investors are encouraged to contact Pomerantz LLP for information regarding the class action.",-0.395755,1.0
20251214T120904,"Marex Group plc Makes New Investment in Baidu, Inc. $BIDU","Marex Group plc has made a significant new investment in Baidu, Inc. (NASDAQ:BIDU) during the second quarter, acquiring 83,956 shares valued at approximately $7.2 million. This move comes as several research firms have upgraded Baidu's stock, leading to a ""Moderate Buy"" consensus rating and a target price of $146.11. Baidu's stock currently trades at $125.01 with a strong market capitalization of $43.18 billion.",0.401351,1.0
20251214T140904,"Baidu, Inc. $BIDU Stake Trimmed by Infini Capital Management Ltd","Infini Capital Management Ltd significantly reduced its stake in Baidu, Inc. (NASDAQ:BIDU) by 31.3% in the second quarter, selling 25,575 shares and retaining 56,161 shares valued at $4.82 million. Despite this reduction, Baidu remains Infini Capital Management Ltd's 6th largest holding. The article also notes that Baidu's stock opened lower, while analysts generally hold a ""Moderate Buy"" consensus rating with an average target price of $146.11.",0.212279,1.0
20251215T140841,"Alibaba, Baidu and JD.com Stocks Fall. This Just Spooked Chinese Markets.","Shares of Alibaba, Baidu, and JD.com experienced declines on Monday following the release of unfavorable economic data and a caution from President Xi Jinping. Xi Jinping warned against ""reckless"" economic projects, which contributed to investor apprehension in Chinese markets.",0.011113,0.304384
20251215T200841,Why Baidu Shares are Dropping,"Baidu Inc. (NASDAQ: BIDU) shares have dropped significantly due to a U.S. investigation into its alleged involvement with the Chinese military, leading to concerns about federal securities regulations and potential investor losses. The company is also undergoing restructuring to address increased AI competition and declining ad revenue. Financial reports show strong revenue but raise questions about operational efficiency and valuation relative to net assets.",-0.504868,1.0
20251216T090913,A decade in the making: Kunlunxin chips could bring excitement back to Baidu,"Baidu is considering a separate listing for its Kunlunxin chip unit, which has been developing chips since 2011 and was spun off in 2021. This move could inject renewed excitement into Baidu's financials, challenged by revenue declines, as Kunlunxin projects significant revenue growth and potential profitability in the near future. The performance of Kunlunxin, coupled with the progress of Baidu's Apollo Go autonomous driving unit, offers potential upside for Baidu's stock, especially amidst an investor ""feeding frenzy"" for AI-related chip plays in China.",0.302633,1.0
20251216T221026,"INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Baidu, Inc. - BIDU","Pomerantz LLP is investigating potential securities fraud claims against Baidu, Inc. following a Bloomberg report that the Pentagon recommends adding Baidu to a list of companies aiding the Chinese military. This news led to a 1.31% drop in Baidu's American Depositary Receipt (ADR) price. Investors are advised to contact Pomerantz LLP for more information regarding a potential class action lawsuit.",-0.633624,1.0
20251217T173600,"Black Creek Dumps 999,000 Shares of Baidu Stock Worth $49.1 Million","Black Creek Investment Management Inc. significantly reduced its holding in Baidu (NASDAQ:BIDU) during the third quarter of 2025, selling 998,716 shares valued at $49.13 million. This substantial sale, which represented a 56% reduction in its Baidu position, occurred at a time when Baidu's stock had experienced a significant Q3 breakout. Despite the trade, Baidu remains a notable holding for Black Creek, accounting for 4.93% of its U.S. equity Assets Under Management.",-0.268327,1.0
20251217T181600,"Black Creek Dumps 999,000 Shares of Baidu Stock Worth $49.1 Million","Black Creek Investment Management Inc. significantly reduced its holding in Baidu during the third quarter of 2025, selling 998,716 shares valued at $49.13 million. This move decreased Baidu's representation in Black Creek's U.S. equity AUM from 9.60% to 4.93%. The sale occurred after a period of substantial stock appreciation for Baidu, raising questions about whether Black Creek was trimming its position or taking profits.",-0.072956,1.0
20251218T110848,"Baidu, Inc. $BIDU Shares Sold by Union Bancaire Privee UBP SA","Union Bancaire Privee UBP SA significantly reduced its stake in Baidu, Inc. (NASDAQ:BIDU) by 36% in the third quarter, selling 9,834 shares and retaining 17,518 shares valued at $2.31 million. Despite this, other institutions like Primecap Management Co. CA and RPD Fund Management LLC increased their holdings. Wall Street analysts maintain a ""Moderate Buy"" consensus rating for Baidu, with a mean target price of $146.11, and several recent upgrades and raised price targets.",0.224005,1.0
20251218T210915,"Bronstein, Gewirtz & Grossman, LLC Announces an Investigation Against Baidu, Inc. (BIDU) and Encourages Stockholders to Learn More About the Investigation","Bronstein, Gewirtz & Grossman, LLC is investigating potential claims against Baidu, Inc. (BIDU) after Bloomberg reported that the Pentagon concluded Baidu aids the Chinese military. Following this news, Baidu's American Depositary Receipt (ADR) price fell by 1.31%. The law firm encourages investors affected by this drop to join their investigation.",-0.429903,1.0
20251219T110920,"Individual investors who have a significant stake must be disappointed along with institutions after Baidu, Inc.'s (NASDAQ:BIDU) market cap dropped by US$1.6b","Individual investors hold a 40% stake in Baidu, Inc. (NASDAQ:BIDU), making them the largest shareholder group, followed closely by institutions also with 40%. The recent 3.6% price drop means both groups suffered significant losses, with the CEO Yanhong Li owning a substantial 20% of shares. The article highlights the importance of understanding ownership structures and analyst forecasts in investment decisions.",-0.333508,1.0
20251220T101500,"INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Baidu, Inc. - BIDU","Pomerantz LLP is investigating potential securities fraud claims against Baidu, Inc. (NASDAQ: BIDU) after Bloomberg reported that the Pentagon added Baidu to a list of companies aiding the Chinese military. This news led to a drop in Baidu's American Depositary Receipt (ADR) price, prompting the law firm to investigate unlawful business practices. Investors are encouraged to contact Pomerantz LLP for more information regarding the class action.",-0.416624,1.0
20251221T210910,"Bronstein, Gewirtz & Grossman, LLC Is Investigating Baidu, Inc. (BIDU) And Encourages Stockholders to Connect","Bronstein, Gewirtz & Grossman, LLC is investigating potential claims on behalf of purchasers of Baidu, Inc. (NASDAQ:BIDU) after Bloomberg reported that the Pentagon recommended adding Baidu to a list of companies aiding the Chinese military. This news led to a 1.31% drop in Baidu's ADR price. The law firm is encouraging affected stockholders to connect to assist with the investigation into potential securities fraud.",-0.351996,1.0
20251221T211035,"INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Baidu, Inc. - BIDU","Pomerantz LLP is investigating potential securities fraud claims against Baidu, Inc. (NASDAQ: BIDU) following a Bloomberg report that the Pentagon considers Baidu to be aiding the Chinese military. This news led to a 1.31% drop in Baidu's ADR price. The firm encourages affected investors to contact them regarding potential class action involvement.",-0.236155,1.0
20251222T141800,Baidu and Uber Stock Rises After Partnership to Test Robotaxis in London,"Baidu is partnering with Uber and Lyft to conduct trials of its Apollo Go robotaxis in London starting in the first half of 2026, causing shares of Baidu and Uber to rise. Uber will lead initial tests in central London, while Lyft will deploy a smaller fleet, with plans for expansion if successful. This collaboration aims to increase Baidu's global market reach and provide autonomous alternatives for Uber and Lyft, amidst increasing competition in the robotaxi sector.",0.266368,1.0
20251222T161035,"Bronstein, Gewirtz & Grossman, LLC Initiates an Investigation into Allegations Against Baidu, Inc. (BIDU) And Encourages Stockholders to Reach Out","Bronstein, Gewirtz & Grossman, LLC has launched an investigation into potential claims against Baidu, Inc. (NASDAQ:BIDU) after Bloomberg reported that the Pentagon recommended adding Baidu to a list of companies supporting the Chinese military. This news led to a drop in Baidu's American Depositary Receipt (ADR) price. The firm is encouraging stockholders to contact them to assist with the investigation, which aims to recover investor capital and ensure corporate accountability.",-0.399735,1.0
20251223T210858,"Bronstein, Gewirtz & Grossman, LLC Encourages Baidu, Inc. (BIDU) Stockholders to Inquire about Securities Investigation","Bronstein, Gewirtz & Grossman, LLC is investigating potential claims on behalf of Baidu, Inc. (NASDAQ: BIDU) stockholders following a Bloomberg report that the Pentagon views Baidu as a company aiding the Chinese military. This news led to a drop in Baidu's American Depositary Receipt price on November 26, 2025. The firm is encouraging investors who purchased Baidu securities to inquire about the investigation and potentially assist in a class action.",-0.41384,1.0
20251223T230904,"INVESTOR ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Baidu, Inc. - BIDU","Pomerantz LLP is investigating potential claims against Baidu, Inc. (NASDAQ:BIDU) on behalf of investors, alleging securities fraud or unlawful business practices. This probe follows a Bloomberg report indicating the Pentagon concluded Baidu assists the Chinese military, causing Baidu's stock price to fall. Investors are encouraged to contact Pomerantz LLP for more information regarding a potential class action lawsuit.",-0.405767,1.0
20251224T160904,Can ERNIE 5.0 and Qianfan Strengthen Baidu's AI Cloud Advantage?,"Baidu's AI Cloud business is enhancing its capabilities with the introduction of ERNIE 5.0 and the upgraded Qianfan Model-as-a-Service platform. These advancements are critical for driving AI Cloud adoption and expanding non-marketing revenues, despite increasing competition from Alibaba and Tencent. The company is investing heavily in AI, which is expected to support long-term growth even as it impacts short-term profitability.",0.004793,0.348615
20251224T160904,"Bronstein, Gewirtz & Grossman, LLC Is Investigating Baidu, Inc. (BIDU) And Encourages Investors to Connect","Bronstein, Gewirtz & Grossman, LLC has launched an investigation into Baidu, Inc. (NASDAQ: BIDU) following a significant drop in its American Depositary Receipt (ADR) price. This investigation comes after a Bloomberg report on November 26, 2025, indicated that the Pentagon concluded Baidu should be added to a list of companies supporting the Chinese military. The firm is encouraging investors who purchased Baidu securities to contact them to assist with the investigation.",0.032278,0.316169
20251225T200907,"Baidu, Inc. (NASDAQ:BIDU) Given Average Rating of ""Moderate Buy"" by Analysts","Analysts have given Baidu, Inc. (NASDAQ:BIDU) a consensus ""Moderate Buy"" rating, with an average 12-month price target of $146.11. Recent upgrades include Macquarie raising its target to $176 and changing its rating to ""outperform."" The stock is currently trading around $123.67, and institutional investors have been increasing their positions in the company.",0.500687,1.0
20251225T200907,"Baidu, Inc. (NASDAQ:BIDU) Receives Average Recommendation of ""Moderate Buy"" from Analysts","Baidu, Inc. (NASDAQ:BIDU) has received an average ""Moderate Buy"" recommendation from twenty-three analyst firms, with a consensus 12-month target price of $146.11. The company's stock was trading around $123.67, with recent institutional investor activity showing increased stakes from several large funds. Baidu, a Chinese multinational technology company known for its search engine and AI-focused portfolio, demonstrates a market capitalization of $42.72 billion.",0.318398,1.0
20251226T110000,"Bronstein, Gewirtz & Grossman, LLC Announces an Investigation Against Baidu, Inc. (BIDU) and Encourages Investors to Learn More About the Investigation","Bronstein, Gewirtz & Grossman, LLC has launched an investigation into potential claims against Baidu, Inc. (NASDAQ: BIDU) following a Bloomberg report that the Pentagon recommends adding Baidu to a list of companies aiding the Chinese military. This news led to a 1.31% drop in Baidu's ADR price. The firm is encouraging investors who purchased Baidu securities to join the investigation, operating on a contingency fee basis.",-0.399709,1.0
